Type,Title,Services,Skills,Description,In4_project,In4_employment,Num_applicants,Applicants,Duration,Price,Link
Nhận chào giá,"
Viết ứng dụng anime review Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Làm Mobile App theo yêu cầu 

","
Kỹ năng

HTML , 
Java , 
Android  ","

-Viết bằng android studio , ngôn ngữ lập trình java 
- Ứng dụng dùng jsoup parse dữ liệu từ web: https://gogoanimee.com/ 
- Giao diện tham khảo : https://play.google.com/store/apps/details?id=com.moviesonlinenewfree.pureimovi 
- Gồm các màn hình: ""Home"", ""Danh Sách"", ""Favorite"",""Chi Tiết"",""Search"" 
+ Màn hình home : 
 1. hiển thị : list recent release, dub,popular going update lay data từ màn hình home của trang web, click vào item ra màn hình ""Chi Tiết"" 
 2. có button menu, trong menu có : item news season, movies , popular -> click vào 1 trong các item ra màn hình ""Danh Sách"", item favorite -> click vào ra màn hình ""Favorite"" , item rate app -> click show popup rate app 
 3. có button search -> click vào ra màn hình ""Search"" 
 3. List genres -> click vào item ra màn hình ""Danh Sách"" 
+Màn hình ""Danh Sách"" : hiển thị sanh sách anime ,có chức năng load more , click vào các anime ra màn hình ""Chi Tiết"" , nguồn lấy 
 1. News season : https://gogoanimee.com/new-season.html 
 2. Movies : https://gogoanimee.com/anime-movies.html 
 3. Popular: https://gogoanimee.com/popular.html 
+Màn hình search : gõ từ khoá -> click search ra 1 danh sách anime , click vào item ra màn hình ""Chi Tiết"" 
 Nguồn: https://gogoanimee.com//search.html?keyword=one 
+ Màn hình favorite : hiển thị cách danh sách anime , click vào các anime ra màn hình ""Chi tiết"" 
+ Màn hình ""Chi Tiết"" : Hiển thị các thông tin : Ảnh , tiểu đề , summary, genres, status, list episode, có button favorite -> click vào favorite thì lưu anime đó xuống ""Bộ nhớ External""

","

ID dự án
38395
Ngày đăng

                                            11/02/2020, 22:27                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                2.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Hoang Do Gia                


















Đến từ
Ha Noi
Tham gia
11/02/2020
Đã đăng


                    7                    việc                



","
                Chào giá:                                        
                        4                    
","['/freelancer/nguyen-ngoc-tan-1', '/freelancer/dang-khoi-vu-tran', '/freelancer/nguyen-van-truong-22', '/freelancer/minh-pham-40']","
                Trung bình:                9 ngày
","

                Thấp nhất:                2.000.000 VNĐ

|

                Trung bình:                7.750.000 VNĐ

|

                Cao nhất:                22.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/viet-ung-dung-anime-review
Nhận chào giá,"
Cần Thiết Kế Web Ship Hàng Bằng Laravel (Kết hợp MyUS.com + Grabr.io) Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Xây dựng Web App MVP (Minium Viable Product) 

","
Kỹ năng

Laravel , 
Thiết kế web  ","

Mô tả về dự án cần clone: 
MyUS.com là dự án e-warehouse (kho hàng trực tuyến), giúp người dùng (nước ngoài) tạo một địa chỉ kho hàng cá nhân tại Mỹ -> mua hàng -> ship về kho hàng -> kho hàng ship về nước của khách. 
Grabr.io là trang web ship hộ (xách tay) giao dịch p2p, nhưng mình không cần tính năng p2p vì cty mình tự ship cho khách. 
Yêu cầu: 
1. Hiểu về nghiệp vụ của khách hàng. Tức là phải có kinh nghiệm về những mô hình shipping + kho hàng. 
2. Phải có team dev. Một mình dev không nổi. 
3. 2 bên phải phối hợp làm việc hàng ngày để tránh trễ deadline. 
4. Không đồng ý trễ deadline. 
5. Thời gian hoàn thành tối đa 2 tháng.

","

ID dự án
38393
Ngày đăng

                                            11/02/2020, 19:47                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                80.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Lê Hoàng                





Giám đốc












Đến từ
TP. Ho Chi Minh
Tham gia
21/11/2016
Đã đăng


                    7                    việc                



","
                Chào giá:                                        
                        6                    
","['/freelancer/dottp-tech', '/freelancer/nguyen-buu-linh', '/freelancer/vai-i-karo', '/freelancer/tran-van-tuan-11', '/freelancer/le-quoc-viet-1', '/freelancer/minh-pham-40']","
                Trung bình:                29 ngày
","

                Thấp nhất:                80.000.000 VNĐ

|

                Trung bình:                90.000.000 VNĐ

|

                Cao nhất:                120.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/can-thiet-ke-web-ship-hang-bang-laravel-ket-hop-myus-com-grabr-io
Nhận chào giá,"
Viết ứng dụng hỗ trợ du lịch Khánh Hòa Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Làm Mobile App theo yêu cầu 

","
Kỹ năng

Google API , 
Java , 
MySQL , 
Android , 
code  ","

- Viết bằng Android Studio, ngôn ngữ lập trình Java, cơ sở dữ liệu mySQL 
- Sử dụng Google Map API để thực hiện. 
- Ứng dụng bao gồm: 
 + Màn hình đăng nhập, đăng ký. 
 + Màn hình hiển thị bản đồ: trên bản đồ hiển thị Giới hạn khu vực tỉnh Khánh Hòa, bao gồm các khu du lịch, các địa danh và các nhà hàng, khách sạn 
 + Mỗi địa điểm hiển thị marker theo phân loại, ví dụ nhà hàng Marker đỏ, địa điểm du lịch marker xanh dương, khách sạn marker xanh lá. 
 + Nhấp vào marker hiển thị bảng thông tin của địa danh như Hình ảnh, mô tả, số điện thoại, chi phí. 
 + Bên dưới bảng thông tin có thêm chức năng cho người dùng đánh giá 1-5* và bình luận. 
Toàn bộ source code upload trên Github để dưới dạng công khai để sau này dễ dàng phát triển và mở rộng.

","

ID dự án
38390
Ngày đăng

                                            11/02/2020, 16:35                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                1.200.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Hoàng Thiên Phú                





Lập trình viên hybrid web app












Đến từ
Khanh Hoa
Tham gia
19/08/2018
Đã đăng


                    2                    việc                



","
                Chào giá:                                        
                        9                    
","['/freelancer/nguyen-duc-2', '/freelancer/dottp-tech', '/freelancer/hoang-long-6', '/freelancer/cong-ty-tnhh-cong-nghe-boot', '/freelancer/nguyen-ngoc-tan-1', '/freelancer/chau-ngoc-nguyen', '/freelancer/nguyen-van-truong-22', '/freelancer/minh-pham-40', '/freelancer/doan-van-loi']","
                Trung bình:                15 ngày
","

                Thấp nhất:                8.000.000 VNĐ

|

                Trung bình:                53.333.333 VNĐ

|

                Cao nhất:                150.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/viet-ung-dung-ho-tro-du-lich-khanh-hoa
Nhận chào giá,"
SEO Specialist Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Tối ưu SEO cho trang web 

","
Kỹ năng

SEO , 
Copywriting , 
Internet marketing  ","

This role gives you the opportunity to work with the Singapore team and be in charge of an interesting task from Vietnam: 
• Introduce strategies to increase the company's search results rankings 
• Research SEO keywords to use throughout the company's website 
• Write compelling and high-quality website content 
• Update content and website links 
Interested participant may email your CV to us.

","

ID dự án
38387
Ngày đăng

                                            11/02/2020, 15:22                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                10.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Victor                 
















Đến từ
Toàn quốc
Tham gia
11/02/2020
Đã đăng


                    2                    việc                



","
                Chào giá:                                        
                        1                    
",['/freelancer/huong-pham-28'],"
                Trung bình:                21 ngày
","

                Thấp nhất:                10.000.000 VNĐ

|

                Trung bình:                10.000.000 VNĐ

|

                Cao nhất:                10.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/seo-specialist
Nhận chào giá,"
Viết code trên Cmake chạy trên iOS/ MacOS Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

iOS , 
code  ","

- Có kinh nghiệm trong sử dụng Cmake để build Xcode project 
- Từng làm qua hoặc có kiến thức về các remote desktop protocol (RDP, spice) 
- Build ứng dụng trên cả MacOS và IOS 
- Làm 1 app tương tự remote desktop dựa trên 2 protocol RDP và SPICE

","

ID dự án
38384
Ngày đăng

                                            11/02/2020, 14:12                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                80.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Tươi Hà                


















Đến từ
TP. Ho Chi Minh
Tham gia
27/12/2019
Đã đăng


                    7                    việc                



","
                Chào giá:                                        
                        1                    
",['/freelancer/tran-duc-lan'],"
                Trung bình:                3 ngày
","

                Thấp nhất:                80.000.000 VNĐ

|

                Trung bình:                80.000.000 VNĐ

|

                Cao nhất:                80.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/viet-code-tren-cmake-chay-tren-ios-macos
Nhận chào giá,"
Thiết kế trang web kiểm tra trình độ tiếng Anh online Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Thiết kế Mockup cho Website 

","
Kỹ năng

Tiếng Anh , 
Thiết kế trang web  ","

Giao diện website đơn giản, trực quan, dễ thao tác. 
Trang đầu sẽ cho khách hàng nhập các trường thông tin cá nhân, sau đó dựa trên thông tin cá nhân như tuổi để xuất ra bộ đề tương ứng. 
Sau khi khách hoàn thành bài thi, sẽ trả kết quả bài thi về 1 file google sheet để tiện cho cty theo dõi. 
Domain đã có sẵn.

","

ID dự án
38383
Ngày đăng

                                            11/02/2020, 13:53                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                10.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Thinh Tran Quang                


















Đến từ
TP. Ho Chi Minh
Tham gia
11/02/2020
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        10                    
","['/freelancer/tuan-duong', '/freelancer/dottp-tech', '/freelancer/le-quoc-viet-1', '/freelancer/luu-ngoc-quang', '/freelancer/thuy-hoang-47', '/freelancer/lam-trong-duc', '/freelancer/nguyen-van-truong-22', '/freelancer/tran-anh-duc', '/freelancer/ngo-chung-kien', '/freelancer/long-nguyen-4']","
                Trung bình:                10 ngày
","

                Thấp nhất:                8.000.000 VNĐ

|

                Trung bình:                15.300.000 VNĐ

|

                Cao nhất:                60.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/thiet-ke-trang-web-kiem-tra-trinh-do-tieng-anh-online
Nhận chào giá,"
Chạy web và quản lý Mysql - database (fixbug..) Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Cài đặt / Cấu hình server 

",,"

Quản lý, tối ưu database game, mysql , chạy web - Hiện mình đang phát triển dự án Server game dùng Xampp chạy web và mysql nhưng nó nhiều lỗi dễ chết mình cần tìm 1 bạn đinh hướng , tìm hiểu về (hosting,máy chủ,..) để chạy được web, và kết nối được database từ plugin game ở nhiều máy chủ khác (phần plugin game khá đơn giản) mà không bị lỗi như xampp và an toàn giảm thiểu ddos. 
- Tuyển bạn có kiến thức backend 
- Gía tư vấn: 100k - 12 câu hỏi 
- Chạy được web (An toàn, giảm phần % ddos) 
- Kết nối plugin game đến database qua nhiều máy chủ 
- 1tr-2tr 
- Sau đó nếu thấy ổn thì có thể thuê về để quản lý lương (2tr) có thể tăng theo người chơi . Công viêc đơn giản có mới làm( Fix bug, chống ddos, nối database) 
(Có thêm hỗ trợ từ phía máy chủ mình đang thuê

","

ID dự án
38382
Ngày đăng

                                            11/02/2020, 12:37                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                15.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Trần Gia Bảo                
















Đến từ
TP. Ho Chi Minh
Tham gia
11/02/2020
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        2                    
",['/freelancer/long-nguyen-4'],"
                Trung bình:                -2 ngày
","

                Thấp nhất:                10.000.000 VNĐ

|

                Trung bình:                0 VNĐ

|

                Cao nhất:                10.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/chay-web-va-quan-ly-mysql-database-fixbug-1
Nhận chào giá,"
Mình cần thiết kế app mobile Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Làm Mobile App theo yêu cầu 

",,"

Hiện tại mình đang cần viết 1 app về mảng livestrym. Tương tự như hago(không cần phần trò chơi) , waka, ume, hello yo.... Các bạn có thể tải app tham khảo. Bạn nào nhận được liên hệ cho mình nhé. Trao đổi kỹ hơn khi gặp trực tiếp.

","

ID dự án
38380
Ngày đăng

                                            11/02/2020, 11:57                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                10.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Ho si chien                
















Đến từ
Toàn quốc
Tham gia
11/02/2020
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        4                    
","['/freelancer/nguyen-duc-2', '/freelancer/dang-khoi-vu-tran', '/freelancer/nguyen-ngoc-tan-1', '/freelancer/tran-duc-lan']","
                Trung bình:                29 ngày
","

                Thấp nhất:                10.000.000 VNĐ

|

                Trung bình:                53.000.000 VNĐ

|

                Cao nhất:                142.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/minh-can-thiet-ke-app-mobile
Nhận chào giá,"
Looking For websocket - Burp Expert Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Chuyển Template thành Website 

","
Kỹ năng

Java , 
Javascript , 
Node.js , 
Python  ","

Hi 
i am Looking for someone expert who can make an external listener to a websocket server without modify ANYTHING in server 
budget 200 USD 
not Looking for project manager or company 
i deal directly with freelancer 
Note that you can use any Language or Framework or Library to make this listener 
preferable if you have hand on burp suite and it is extensions 
Thanks

","

ID dự án
38378
Ngày đăng

                                            11/02/2020, 08:01                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Hà Nội            
Ngân sách

                60.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        dan lan                



engineer












Đến từ
Ha Noi
Tham gia
20/07/2018
Đã đăng


                    89                    việc                



","
                Chào giá:                                        
                        0                    
",[],"
                Trung bình:                0 ngày
","

                Thấp nhất:                0 VNĐ

|

                Trung bình:                0 VNĐ

|

                Cao nhất:                0 VNĐ

",https://www.vlance.vn/viec-freelance/looking-for-websocket-burp-expert
Nhận chào giá,"
Cần Thiết Kế Web Ship Hàng Bằng Python (Kết hợp MyUS.com + Grabr.io) Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Xây dựng Web App MVP (Minium Viable Product) 

","
Kỹ năng

Thiết kế web , 
Python  ","

Mô tả về dự án cần clone: 
MyUS.com là dự án e-warehouse (kho hàng trực tuyến), giúp người dùng (nước ngoài) tạo một địa chỉ kho hàng cá nhân tại Mỹ -> mua hàng -> ship về kho hàng -> kho hàng ship về nước của khách. 
Grabr.io là trang web ship hộ (xách tay) giao dịch p2p, nhưng mình không cần tính năng p2p vì cty mình tự ship cho khách. 
Yêu cầu: 
1. Hiểu về nghiệp vụ của khách hàng. Tức là phải có kinh nghiệm về những mô hình này. 
2. Phải có team dev. Một mình dev không nổi. 
3. 2 bên phải phối hợp làm việc hàng ngày để tránh trễ deadline. 
4. Trễ deadline hoàn tiền + đều bù. 
5. Thời gian hoàn thành tối đa 2 tháng.

","

ID dự án
38376
Ngày đăng

                                            11/02/2020, 01:40                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                80.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Lê Hoàng                





Giám đốc












Đến từ
TP. Ho Chi Minh
Tham gia
21/11/2016
Đã đăng


                    7                    việc                



","
                Chào giá:                                        
                        2                    
","['/freelancer/adward-nguyen-1', '/freelancer/le-quoc-viet-1']","
                Trung bình:                23 ngày
","

                Thấp nhất:                80.000.000 VNĐ

|

                Trung bình:                190.000.000 VNĐ

|

                Cao nhất:                300.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/can-thiet-ke-web-ship-hang-bang-python-ket-hop-myus-com-grabr-io
Nhận chào giá,"
App đặt hàng thức ăn (Order food ) Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Làm Mobile App theo yêu cầu 

","
Kỹ năng

iOS , 
Android  ","

Order food app (android, ios) 
1. App1 (user) 
Ngôn ngữ (react native or Flutter), 
+ tin tức page, 
+ Login qua facebook, SDT 
+cửa hàng: liet kê và chi tiết. 
+ đặt hàng: 
 danh sách, search, chi tiết món, 
 Order (thêm coupon, quét mã QR), show status, tracking location, thanh toán online, 
 +Đổi ưu đãi. 
 Thông tin user. (thông tin cá nhân, lịch sử giao dịch, setting, ưu đãi, coupon của tôi, thanh toán, giúp đỡ, điểm thưởng, đăng xuất) 
2. App2, Phía admin 
 1. Menu, search, view detail 
+ Nhận được đơn hàng, check đơn hàng, gọi driver, tracking location, show trạng thái món hàng, 
+ My info , 
+ Gửi msg khuyến mãi 
+ Nhân viên tại stores. 
+ List coupon, chi tiet coupon, edit 
+ Login user/pass, SDT 
Chi tiết bàn thêm (APi sẽ nhận trong quá trình dev) 
Thời gian dự kiến 3 tháng (+-10 ngày)

","

ID dự án
38375
Ngày đăng

                                            10/02/2020, 22:52                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                80.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Peter                



supervisor












Đến từ
Toàn quốc
Tham gia
27/01/2020
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        14                    
","['/freelancer/cuong-nguyen-21', '/freelancer/dottp-tech', '/freelancer/cong-ty-tnhh-cong-nghe-boot', '/freelancer/nguyen-ngoc-tan-1', '/freelancer/augustino-pham', '/freelancer/doan-van-loi', '/freelancer/victo-nguyen', '/freelancer/adward-nguyen-1', '/freelancer/chau-ngoc-nguyen', '/freelancer/dang-khoi-vu-tran', '/freelancer/tran-anh-duc', '/freelancer/nguyen-van-truong-22', '/freelancer/tran-van-tuan-11', '/freelancer/long-nguyen-4']","
                Trung bình:                27 ngày
","

                Thấp nhất:                50.000.000 VNĐ

|

                Trung bình:                83.392.857 VNĐ

|

                Cao nhất:                120.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/app-dat-hang-thuc-an-order-food
Nhận chào giá,"
Chỉnh sửa website bằng PHP Laravel Hết hạn nhận chào giá

","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

CSS , 
HTML , 
Javascript , 
PHP , 
Laravel , 
code  ","

Chào các bạn, 
Mình cần một bạn nào giỏi về PHP Laravel để giúp mình chỉnh sửa một website đã chạy prod. 
Bạn nào có thời gian làm full time trong vòng 2 đến 3 ngày thì liên hệ với mình. 
Các task cũng đơn giản nhưng đòi hỏi các bạn có kinh nghiệm làm PHP Laravel để dễ nhận biết code và sửa chữa

","

ID dự án
38374
Ngày đăng

                                            10/02/2020, 22:01                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                3.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Hồ Châu Nguyên                





CEO - JHO Tech












Đến từ
Da Nang
Tham gia
01/06/2018
Đã đăng


                    45                    việc                



","
                Chào giá:                                        
                        6                    
","['/freelancer/nguyen-van-phuoc-1', '/freelancer/hoai-huy-le-nguyen', '/freelancer/luu-thanh-tung-1', '/freelancer/ngo-chung-kien', '/freelancer/long-nguyen-4', '/freelancer/minh-pham-40']","
                Trung bình:                4 ngày
","

                Thấp nhất:                2.000.000 VNĐ

|

                Trung bình:                3.000.000 VNĐ

|

                Cao nhất:                4.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/chinh-sua-website-bang-php-laravel
Nhận chào giá,"
Thiết kế quản lý ứng dụng tại nền web Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

CSS , 
CSS3 , 
HTML5 , 
MySQL , 
Node.js , 
React.js  ","

Mình đang cần thực hiện 1 hệ thống quản lý về dịch thuật: 
Gồm các chức năng: 
- Dashboard: Thống kế các số lượng như: users, projects,... 
- Users: Quản lý tất cả users được đăng nhập vào hệ thống, sẽ có phần quyền. 
- Projects: Quản lý các thông tin về dự án hiện có (Sẽ hiển thị theo quyền) 
 + Hiển thị theo quyền 
 + Quản lý các file (tập tin) bên trong 1 dự án nhất định 
- Order: Quản lý các đơn hàng được đặt từ website 
- Chat: Khung chat giữa người dịch và khách hàng, có tạo group để chat, thả emoji,... 
- SmartCopy: Thực hiện copy nội dung trong file và dán vào chat. Khi nhấn vào sẽ redirect đến nơi đã copy.

","

ID dự án
38371
Ngày đăng

                                            10/02/2020, 19:59                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                50.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Huy huỳnh                





Lập trình viên web PHP












Đến từ
TP. Ho Chi Minh
Tham gia
19/12/2016
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        10                    
","['/freelancer/soul-the-the-soul-of-the-stone', '/freelancer/le-dinh-ky', '/freelancer/tran-van-tuan-11', '/freelancer/minh-pham-40', '/freelancer/zone-9-1', '/freelancer/doan-van-loi']","
                Trung bình:                20 ngày
","

                Thấp nhất:                12.000.000 VNĐ

|

                Trung bình:                42.000.000 VNĐ

|

                Cao nhất:                60.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/thiet-ke-quan-ly-ung-dung-tai-nen-web
Nhận chào giá,"
Viết module ký số văn bản PDF, XML Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

Java  ","

Cần viết module ký số văn bản PDF, XML sử dụng USB token. Ngôn ngữ lập trình C/C++ hoặc Java. Yêu cầu bàn giao mã nguồn, hướng dẫn sử dụng và unit test đầy đủ. Module có thể làm việc được với các loại USB token phổ biến trên thị trường.

","

ID dự án
38367
Ngày đăng

                                            10/02/2020, 18:14                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Hà Nội            
Ngân sách

                2.500.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Bùi Việt Hưng                
















Đến từ
Toàn quốc
Tham gia
10/02/2020
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        0                    
",[],"
                Trung bình:                0 ngày
","

                Thấp nhất:                0 VNĐ

|

                Trung bình:                0 VNĐ

|

                Cao nhất:                0 VNĐ

",https://www.vlance.vn/viec-freelance/viet-module-ky-so-van-ban-pdf-xml
Nhận chào giá,"
Cần thiết kế Website tuyển dụng Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

Mobile application , 
Tuyển dụng  ","

Chúng tôi cần thiết kế Website tuyển dụng như Vietnamwork, vieclam24h.vn bao gồm cả app mobile để triển khai toàn quốc. 
Ưu tiên đơn vị có kinh nghiệm và có demo. 
Chi tiết vui lòng liên hệ để thống nhất

","

ID dự án
38363
Ngày đăng

                                            10/02/2020, 16:39                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                20.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Vinh Quang                





nhan vien van phong












Đến từ
Ha Noi
Tham gia
27/12/2014
Đã đăng


                    14                    việc                



","
                Chào giá:                                        
                        15                    
","['/freelancer/tuan-duong', '/freelancer/tu-thanh-tung', '/freelancer/dottp-tech', '/freelancer/ngan-thuy-7', '/freelancer/soul-the-the-soul-of-the-stone', '/freelancer/nguyen-thanh-huong-1', '/freelancer/le-dinh-ky', '/freelancer/hoai-huy-le-nguyen', '/freelancer/tran-van-tuan-11', '/freelancer/nguyen-quoc-tiec', '/freelancer/long-nguyen-4', '/freelancer/nguyen-van-truong-22', '/freelancer/le-quoc-viet-1', '/freelancer/ngo-chung-kien', '/freelancer/adward-nguyen-1']","
                Trung bình:                18 ngày
","

                Thấp nhất:                10.000.000 VNĐ

|

                Trung bình:                31.266.667 VNĐ

|

                Cao nhất:                120.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/can-thiet-ke-website-tuyen-dung
Nhận chào giá,"
Viết thêm chức năng cho website framework laravel Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

MySQL , 
PHP , 
Laravel  ","

Mình cần tìm 1 bạn chuyển laravel hỗ trợ mình viết thêm chức năng cho trang web mình đang xây dựng trên framwork laravel 5. 
Chức năng hơi dài dòng khó hiểu nên inbox cho mình để trao đổi cụ thể công việc nhé.

","

ID dự án
38361
Ngày đăng

                                            10/02/2020, 16:04                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                1.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Đặng Trung                
















Đến từ
Toàn quốc
Tham gia
10/02/2020
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        7                    
","['/freelancer/tu-thanh-tung', '/freelancer/le-dinh-ky', '/freelancer/hoai-huy-le-nguyen', '/freelancer/minh-pham-40', '/freelancer/tung-pham-anh', '/freelancer/ngo-chung-kien', '/freelancer/nguyen-van-truong-22']","
                Trung bình:                4 ngày
","

                Thấp nhất:                900.000 VNĐ

|

                Trung bình:                2.271.429 VNĐ

|

                Cao nhất:                10.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/viet-them-chuc-nang-cho-website-framework-laravel
