Type,Title,Services,Skills,Description,In4_project,In4_employment,Num_applicants,Applicants,Duration,Price,Link
Đăng việc,"
Phát triển phần mềm dựa trên mã nguồn mở sử dụng php framework symfony Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

PHP , 
Symfony , 
Phát triển phần mềm , 
Phân tích , 
code  ","

Mình cần tìm 1 bạn hoặc 1 team phát triển dựa trên mã nguồn mở sử dụng framework Symfony. 
Mong muốn hợp tác và phát triển lâu dài. 
Ưu tiên team tại Hà Nội đã code những hệ thống quản trị doanh nghiệp. 
Biết phân tích hệ thống.

","

ID dự án
45241
Ngày đăng

                                            21/02/2021, 09:49                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Hà Nội            
Ngân sách

                60.000.000đ                                                             - 150.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Trương Đức Thắng                


















Đến từ
Ha Noi
Tham gia
30/07/2020
Đã đăng


                    6                    việc                



","
                Chào giá:                                        
                        2                    
","['/freelancer/nguyen-ut-hien', '/freelancer/doc-nhat-long']","
                Trung bình:                42 ngày
","

                Thấp nhất:                140.000.000 VNĐ

|

                Trung bình:                145.000.000 VNĐ

|

                Cao nhất:                150.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/phat-trien-phan-mem-dua-tren-ma-nguon-mo-su-dung-php-framework-symfony
Đăng việc,"
Tìm người làm game TX Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

Thuật toán  ","

Làm như trong hình đính kèm, có bảng chat cho người chơi nói chuyện, chỉ cần thuật toán ngẫu nhiên, không thuật toán điều khiển kết quả, giao diện đơn giản, mượt mà, có thể liên kết với các trang web quản lý, vui lòng liên hệ Telegram : @tlx88support để biết thêm chi tiết.

","

ID dự án
45239
Ngày đăng

                                            20/02/2021, 20:13                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                5.000.000đ                                                             - 25.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        TLX 88                
















Đến từ
Nationwide
Tham gia
20/02/2021
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        0                    
",[],"
                Trung bình:                0 ngày
","

                Thấp nhất:                0 VNĐ

|

                Trung bình:                0 VNĐ

|

                Cao nhất:                0 VNĐ

",https://www.vlance.vn/viec-freelance/tim-nguoi-lam-game-tx
Đăng việc,"
Tool Reg Acc Instagram Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

Phát triển phần mềm  ","

Hiện tại, mình đang cần một danh sách các nick instagram. 
Trước mắt mình cần mua 100-500 ac instagram ngon, không bị block 
Ai làm được thì ping cho mình nhé, Nếu ac ngon thì mình sẽ cần giai đoạn làm tool.

","

ID dự án
45236
Ngày đăng

                                            20/02/2021, 18:40                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                200.000đ                                                             - 1.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Phuongnv                





chuyên gia thiết kế phần mềm












Đến từ
Ha Noi
Tham gia
12/05/2016
Đã đăng


                    2                    việc                



","
                Chào giá:                                        
                        0                    
",[],"
                Trung bình:                0 ngày
","

                Thấp nhất:                0 VNĐ

|

                Trung bình:                0 VNĐ

|

                Cao nhất:                0 VNĐ

",https://www.vlance.vn/viec-freelance/tool-reg-acc-instagram
Đăng việc,"
SỬ WEBSITE KHẮC PHỤC LỖI PHẦN MỀM ĐỘC HẠI KHÔNG CHẠY ĐƯỢC QUẢNG CÁO Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Test và kiểm tra lỗi 

","
Kỹ năng

Quảng cáo , 
Hosting  ","

CẦN TÌM NGƯỜI SỬA WEBSITE KHẮC PHỤC LỖI PHẦN MỀM ĐỘC HẠI KHÔNG CHẠY ĐƯỢC QUẢNG CÁO ., tìm mã độc xóa trực tiếp hosting, website elecsun.vn 
Những ngày gần đây trên cộng đồng xuất hiện nhiều website bị dính mã độc gây ra nhiều hậu quả nghiêm trọng cho doanh nghiệp. Cụ thể có một số người bị ngừng quảng cáo adwords (ads) do bị cảnh báo bị từ chối “Phần mềm độc hại hoặc phần mềm không mong muốn

","

ID dự án
45234
Ngày đăng

                                            20/02/2021, 16:41                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                250.000đ                                                             - 500.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Huy Trương Đình                
















Đến từ
TP. Ho Chi Minh
Tham gia
25/05/2018
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        5                    
","['/freelancer/greathink-team', '/freelancer/hung-nguyen-234', '/freelancer/tran-xuan-thiet', '/freelancer/luu-ngoc-quang', '/freelancer/le-van-tan']","
                Trung bình:                2 ngày
","

                Thấp nhất:                250.000 VNĐ

|

                Trung bình:                410.000 VNĐ

|

                Cao nhất:                500.000 VNĐ

",https://www.vlance.vn/viec-freelance/su-website-khac-phuc-loi-phan-mem-doc-hai-khong-chay-duoc-quang-cao
Đăng việc,"
Cần thiết kế web stream bóng đá tương tự mitomtv Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Xây dựng Web App MVP (Minium Viable Product) 

","
Kỹ năng

PHP , 
Wordpress , 
Thiết kế web , 
Quảng cáo  ","

Mình cần làm website bằng wp giống mitomtv.com để tự stream bóng đá hoặc phát bóng đá từ link. 
Xin được tư vấn cụ thể về phát triển và cách vận hành sử dụng để tự phát stream lên website, các module chèn quảng cáo đối tác luôn ạ. 
Xin cảm ơn

","

ID dự án
45232
Ngày đăng

                                            20/02/2021, 14:31                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                10.000.000đ                                                             - 20.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Quang Khai                


















Đến từ
TP. Ho Chi Minh
Tham gia
03/03/2019
Đã đăng


                    10                    việc                



","
                Chào giá:                                        
                        5                    
","['/freelancer/pham-van-long-6', '/freelancer/greathink-team', '/freelancer/smith-adam', '/freelancer/le-van-tan', '/freelancer/dang-quy-duong']","
                Trung bình:                15 ngày
","

                Thấp nhất:                8.000.000 VNĐ

|

                Trung bình:                16.400.000 VNĐ

|

                Cao nhất:                30.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/can-thiet-ke-web-stream-bong-da-tuong-tu-mitomtv
Đăng việc,"
Tuyển Leader Code có kinh nghiệm,thu nhập cao,công việc ổn định,lâu dài Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Làm Mobile App theo yêu cầu 

","
Kỹ năng

iOS , 
Java , 
Javascript , 
Android , 
Nghiên cứu , 
Tuyển dụng , 
code  ","

Tuyển Leader Code có kinh nghiệm,thu nhập cao,công việc ổn định,lâu dài 
I/MÔ TẢ CÔNG VIỆC 
Chúng tôi là một công ty trẻ có nguồn lực tài chính dồi dào muốn phát triển mảng game mobile cho thị trường quốc tế 
 Ban đầu định hướng của chúng tôi là mua game có sẵn rồi chỉnh sửa. Hiện chúng tôi đang tìm kiếm một Leader code 
- Có khả năng xây dựng & quản lý đội nhóm lập trình viên 
từ con số 0 
- Tham gia phát triển games, lập trình game logic... trên nền tảng iOS, Android 
Có nền tảng & kinh nghiệm thông thạo làm việc với một trong các ngôn ngữ: C++ / Java / Javascript 
Có ít nhất 4 năm kinh nghiệm lập trình 
Có đam mê nghiên cứu và làm game. 
Khả năng đọc hiểu / làm việc với một coding framework có sẵn tốt. 
Có khả năng giải quyết vấn đề. 
Kỹ năng lập trình tốt. 
Quyền lợi: 
Lương khởi điểm từ 30 triệu và nâng liên tục phụ thuộc và khả năng 
Lương mềm theo hiệu quả kinh doanh lên đến 20 tháng lương 
Môi trường làm việc trẻ trung & cực sáng tạo, năng động 
Chúng tôi không giống một công ty mà như một gia đình hơn

","

ID dự án
45229
Ngày đăng

                                            20/02/2021, 11:11                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Hà Nội            
Ngân sách

                30.000.000đ                                                             - 40.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Hoang Huy                
















Đến từ
Toàn quốc
Tham gia
20/02/2021
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        2                    
","['/freelancer/kieu-cao-thuong', '/freelancer/anh-thu-86']","
                Trung bình:                4 ngày
","

                Thấp nhất:                30.000.000 VNĐ

|

                Trung bình:                30.000.000 VNĐ

|

                Cao nhất:                30.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/tuyen-leader-code-co-kinh-nghiem-thu-nhap-cao-cong-viec-on-dinh-lau-dai
Đăng việc,"
Thiết kế trang web React JS dạy học online Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

Bootstrap , 
CSS , 
HTML , 
HTML5 , 
Javascript , 
jQuery , 
Node.js , 
Thiết kế trang web , 
React.js  ","

+ Có nhiều màn hình cần được lập trình với React JS, tích hợp API, fix bug. 
Yêu cầu công việc: 
+ Chịu được áp lực cao để phát hành sản phẩm đúng thời gian đề ra và đạt được chất lượng. 
+ Hiểu biết và làm thuần thục các công nghệ web mới: React.Js, jQuery, JavaScript ES6, HTML5, CSS, BootstrapNode.JS, Rest API, Web API có hiểu biết về các thư viện mã nguồn mở để đề xuất, và ứng dụng vào project. 
- Có kinh nghiệm làm việc với kiến trúc Front-end, Back-end. 
- Lập trình được giao diện từ template có sẵn.

","

ID dự án
45228
Ngày đăng

                                            20/02/2021, 10:47                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                200.000đ                                                             - 1.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Phương Bá Vỹ                





Software Engineer












Đến từ
Ha Noi
Tham gia
15/11/2020
Đã đăng


                    9                    việc                



","
                Chào giá:                                        
                        5                    
","['/freelancer/khang-le-quang', '/freelancer/tran-minh-phat-2', '/freelancer/phuong-annh', '/freelancer/tam-dao-3', '/freelancer/greathink-team']","
                Trung bình:                11 ngày
","

                Thấp nhất:                100.000 VNĐ

|

                Trung bình:                20.420.000 VNĐ

|

                Cao nhất:                100.000.000 VNĐ

",https://www.vlance.vn/viec-lam/thiet-ke-trang-web-day-hoc-online-1
Đăng việc,"
Cần 1 bạn làm backend cho 1 web bán hàng cơ bản Hết hạn nhận chào giá

","
Dịch vụ cần thuê:


Dựng website bán hàng 

","
Kỹ năng

MySQL , 
PHP , 
Laravel , 
Bán hàng , 
Quản lý sản phẩm , 
CodeIgniter  ","

Mình đang có 1 web bán hàng frontend được dựng bằng vuejs, nuxt, nodejs. Phần backend mình đang cần 1 bạn làm dựa trên db (mysql) có sẵn mình đưa (có thể dùng php - laravel, codeigniter, nodejs, vuejs hoặc bất cứ ngôn ngữ nào). 
Mô tả chung: 
1: Tạo quyền, admin được phép truy cập từng chức năng 
2: Quản lý admin (thêm - sửa - xoá, gán quyền) 
3: Quản lý danh mục tin (thêm - sửa - xoá) 
4: Quản lý tin tức (thêm - sửa - xoá) 
5: Quản lý comment 
6: Quản lý sản phẩm (thêm - sửa - xoá) 
7: Quản lý Deal (thêm - sửa - xoá) 
8: Quản lý đơn hàng 
9: Quản lý Voucher 
10: Quản lý sản phẩm 
11: Cập nhật cấu hình frontend 
12: Quản lý 1 số mục khác

","

ID dự án
45225
Ngày đăng

                                            20/02/2021, 10:24                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                6.000.000đ                                                             - 8.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Trần Tiến Khoa                





Làm việc tự do












Đến từ
Ha Noi
Tham gia
13/01/2018
Đã đăng


                    15                    việc                



","
                Chào giá:                                        
                        2                    
","['/freelancer/huynh-trong-man', '/freelancer/do-quoc-the']","
                Trung bình:                9 ngày
","

                Thấp nhất:                7.000.000 VNĐ

|

                Trung bình:                7.500.000 VNĐ

|

                Cao nhất:                8.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/can-1-ban-lam-backend-cho-1-web-ban-hang-co-ban
Đăng việc,"
Sàn giao dịch MT4, MT5 Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

",,"

Tôi cần thực hiện xây dựng 1 sàn giao dich liên quan tới MT4, MT5 hoặc sử dụng platfrom có sẳn. Vui lòng liên hệ telegram: [được ẩn bởi vlance] gửi thông tin yêu cầu và báo giá hoặc gọi số [được ẩn bởi vlance]

","

ID dự án
45224
Ngày đăng

                                            20/02/2021, 10:08                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                20.000.000đ                                                             - 30.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Kyo Nguyen                
















Đến từ
TP. Ho Chi Minh
Tham gia
15/09/2020
Đã đăng


                    11                    việc                



","
                Chào giá:                                        
                        1                    
",['/freelancer/nguyen-ut-hien'],"
                Trung bình:                42 ngày
","

                Thấp nhất:                30.000.000 VNĐ

|

                Trung bình:                30.000.000 VNĐ

|

                Cao nhất:                30.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/san-giao-dich-mt4-mt5
Đăng việc,"
Thiết kế trang web bán hàng online Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

.NET , 
ASP , 
Bootstrap , 
CSS , 
HTML5 , 
Javascript , 
jQuery , 
ASP.NET , 
Node.js , 
Bán hàng , 
Thiết kế trang web , 
code , 
design , 
React.js , 
Vue.js , 
React Native  ","

Cách làm việc và chi trả: 
+ Ứng viên trúng tuyển sẽ được thêm vào phần mềm quản lý dự án và quản lý mã nguồn, tại đây bạn sẽ được chọn công việc phù hợp với giá tiền được niêm yết rõ ràng, chi tiết công việc được cung cấp đầy đủ, được hỗ trợ khi cần thiết. 
+ Chi trả dựa trên công việc nhỏ trong dự án, mỗi việc có giá trị từ 100,000 VNĐ đến 1,000,000 VNĐ. 
+ Làm xong việc nào, nếu kiểm tra đạt yêu cầu sẽ trả tiền ngay. 
Yêu cầu công việc: 
+ Chịu được áp lực cao để phát hành sản phẩm đúng thời gian đề ra và đạt được chất lượng. 
+ Có kiến thức về OOP, các design patterns thông dụng, các khái niệm về clean-code, code optimization, từng làm qua SASS. 
+ Hiểu biết và làm thuần thục các công nghệ web mới: React.Js, React Native, Vue.js, jQuery, JavaScript ES6, HTML5, CSS, Bootstrap, Razor, ASP.NET, Node.JS, C#, Rest API, Web API có hiểu biết về các thư viện mã nguồn mở để đề xuất, và ứng dụng vào project. 
- Có kinh nghiệm làm việc với kiến trúc Front-end, Back-end. 
- Lập trình được giao diện từ template có sẵn.

","

ID dự án
45223
Ngày đăng

                                            20/02/2021, 09:24                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                200.000đ                                                             - 1.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Phương Bá Vỹ                





Software Engineer












Đến từ
Ha Noi
Tham gia
15/11/2020
Đã đăng


                    9                    việc                



","
                Chào giá:                                        
                        3                    
","['/freelancer/hai-pb', '/freelancer/tuan-do-27', '/freelancer/dang-quy-duong']","
                Trung bình:                3 ngày
","

                Thấp nhất:                1.000.000 VNĐ

|

                Trung bình:                1.000.000 VNĐ

|

                Cao nhất:                1.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/thiet-ke-trang-web-day-hoc-online
Đăng việc,"
Làm ứng dụng bản đồ sử dụng ArcGIS Hết hạn nhận chào giá

","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

.NET , 
ASP , 
ASP.NET  ","

Mình cần 1 dev/team đã có kinh nghiệm làm bản đồ số với các yêu cầu dưới đây: 
- Có thể cài đặt và cấu hình ArcGis Server 
- Đã từng làm WebGis sử dụng bản đồ ArcGis 
- Chi tiết công việc sẽ thảo luận thêm sau 
Thanks!

","

ID dự án
44008
Ngày đăng

                                            04/12/2020, 00:37                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                10.000.000đ                                                             - 20.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Nguyen Hung                





Software Developer












Đến từ
TP. Ho Chi Minh
Tham gia
16/05/2017
Đã đăng


                    45                    việc                



","
                Chào giá:                                        
                        6                    
","['/freelancer/mai-thuan-thao', '/freelancer/ja', '/freelancer/nguyen-tuan-linh-16', '/freelancer/tran-van-tuan-11', '/freelancer/nguyen-viet-15', '/freelancer/pham-van-long-6']","
                Trung bình:                21 ngày
","

                Thấp nhất:                10.000.000 VNĐ

|

                Trung bình:                38.833.333 VNĐ

|

                Cao nhất:                100.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/lam-ung-dung-ban-do-gis
