Type,Title,Services,Skills,Description,In4_project,In4_employment,Num_applicants,Applicants,Duration,Price,Link
Đăng việc,"
Thuê viết code python để làm luận văn thạc sĩ Đã hoàn thành
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

Python , 
code  ","

- Viết chương trình với tên đề tài: Chẩn đoán và phân loại tổn thương do ung thư vú dùng thị giác máy tính và mang no-ron trên ảnh y học. 
- Code Python 
- Hỗ trợ trong suốt quá trình làm luận văn trong đó có code 
- Đã có data sẵn

","

ID dự án
45005
Ngày đăng

                                            29/01/2021, 21:39                                    
Chỉ còn
Đã hoàn thành
Địa điểm

                Toàn Quốc            
Ngân sách

                1.000.000đ                                                             - 10.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Đàm Hiếu                


















Đến từ
Ba Ria - Vung Tau
Tham gia
29/01/2021
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        2                    
","['/freelancer/thanh-truong-xuan', '/freelancer/bui-nguyen-thanh-phi']","
                Trung bình:                4 ngày
","

                Thấp nhất:                9.000.000 VNĐ

|

                Trung bình:                9.500.000 VNĐ

|

                Cao nhất:                10.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/thue-viet-code-python-de-lam-luan-van-thac-si
Đăng việc,"
Cần tìm Freelancer lập trình web + viết phần mềm đọc truyện trên điện thoại Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Nhập dữ liệu lên website 

","
Kỹ năng

Lập trình web  ","

Cần 1 bạn lập trình 1 trang web đọc truyện hoàn chỉnh và viết phần mềm đọc truyện trên điện thoại dựa trên ý tưởng của riêng mình. Phần hình ảnh và bố cục đều đã có sẵn, chỉ cần làm sát mẫu nhất có thể cho mình là được ạ.

","

ID dự án
45002
Ngày đăng

                                            29/01/2021, 17:56                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                3.000.000đ                                                             - 8.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Lê Vân                
















Đến từ
TP. Ho Chi Minh
Tham gia
29/07/2020
Đã đăng


                    6                    việc                



","
                Chào giá:                                        
                        8                    
","['/freelancer/smith-adam', '/freelancer/dang-thao-13', '/freelancer/bau-nguyen', '/freelancer/hung-nguyen-234', '/freelancer/le-quoc-viet-1', '/freelancer/do-viet-hung-10', '/freelancer/nguyen-quoc-tiec', '/freelancer/le-van-tan']","
                Trung bình:                17 ngày
","

                Thấp nhất:                8.000.000 VNĐ

|

                Trung bình:                20.000.000 VNĐ

|

                Cao nhất:                50.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/can-tim-freelancer-lap-trinh-web-viet-phan-mem-doc-truyen-tren-dien-thoai
Đăng việc,"
Cần Người Tích Hợp Cổng Thanh Toán auto payment bằng API Momo, API Banking Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Cài đặt / Cấu hình server 

","
Kỹ năng

Lập trình web  ","

mình có 1 web site bán sản phẩm thông tin cần tích hợp cổng thanh toán tự động momo và chuyển khoản ngân hàng thông qua API 
bạn nào có thể làm được có thể liên hệ với mình nhé 
hoàn thành nhanh và hỗ trợ khắc phục nếu có lỗi xảy ra

","

ID dự án
45001
Ngày đăng

                                            29/01/2021, 17:30                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                500.000đ                                                             - 1.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Đức Anh                





Facebook marketing, facebook adsense, google adworld, thiết kế website wordpress












Đến từ
Ha Noi
Tham gia
25/08/2017
Đã đăng


                    2                    việc                



","
                Chào giá:                                        
                        4                    
","['/freelancer/hung-nguyen-234', '/freelancer/le-quoc-viet-1', '/freelancer/nguyen-quoc-tiec', '/freelancer/le-van-tan']","
                Trung bình:                5 ngày
","

                Thấp nhất:                1.000.000 VNĐ

|

                Trung bình:                2.625.000 VNĐ

|

                Cao nhất:                5.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/can-nguoi-tich-hop-cong-thanh-toan-auto-payment-bang-api-momo-api-banking
Secret project,,,,,,,,,,,https://www.vlance.vn/viec-freelance/can-tim-freelancer-thiet-ke-web-phan-mem-doc-truyen-tren-dien-thoai
Đăng việc,"
Nâng cấp chức năng và fix lỗi cho nhiều dự án PHP Laravel Hết hạn nhận chào giá

","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

CSS , 
HTML , 
MySQL , 
PHP , 
Laravel  ","

Chào các bạn, 
Mình đang cần tìm lập trình viên về PHP Laravel và biết Laravel Voyager để nâng cấp 1 số chức năng cho nhiều dự án khác nhau. 
Yêu cầu: 
- Lập trình viên PHP Laravel 
- Biêt sử dụng Laravel Voyager 
- Thành thạo HTML/CSS/JS và Mysql 
Các chức năng cần được nâng cấp dự kiến cần 2 ngày làm việc, cũng tương đối đơn giản. 
Mời các bạn chào giá

","

ID dự án
44950
Ngày đăng

                                            26/01/2021, 14:24                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                1.500.000đ                                                             - 2.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Hồ Châu Nguyên                





CEO - JHO Tech












Đến từ
Da Nang
Tham gia
01/06/2018
Đã đăng


                    45                    việc                



","
                Chào giá:                                        
                        3                    
","['/freelancer/pham-duy-anh-4', '/freelancer/linh-coi', '/freelancer/greathink-team']","
                Trung bình:                4 ngày
","

                Thấp nhất:                1.500.000 VNĐ

|

                Trung bình:                1.700.000 VNĐ

|

                Cao nhất:                2.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/nang-cap-chuc-nang-va-fix-loi-cho-nhieu-du-an-php-laravel
Đăng việc,"
Mình cần tìm freelancer thiết kế lại web bằng elementor và giỏi về code web. Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Thiết kế giao diện website 

","
Kỹ năng

code  ","

Mình cần tìm bạn freelancer chỉnh sửa lại giao diện web bằng elementor và giỏi về code để sửa lại một số phần trong web theo yêu cầu của bên mình. 
Gửi mình một vài mẫu bạn đã thiết kế bằng elementor. 
Thanks.

","

ID dự án
44998
Ngày đăng

                                            29/01/2021, 12:52                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                1.000.000đ                                                             - 3.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Hoàng Phương                
















Đến từ
TP. Ho Chi Minh
Tham gia
29/01/2021
Đã đăng


                    3                    việc                



","
                Chào giá:                                        
                        3                    
","['/freelancer/dong', '/freelancer/le-quoc-viet-1', '/freelancer/tien-nguyen-quang']","
                Trung bình:                3 ngày
","

                Thấp nhất:                3.000.000 VNĐ

|

                Trung bình:                3.000.000 VNĐ

|

                Cao nhất:                3.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/minh-can-tim-freelancer-thiet-ke-lai-web-bang-elementor-va-gioi-ve-code-web
Đăng việc,"
Looking for webview/webRTC/Blockchain developer for long term Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Nhập dữ liệu lên website 

","
Kỹ năng

Javascript , 
PHP , 
Node.js , 
Android , 
responsive , 
React.js , 
CodeIgniter  ","

Looking for full stack developer for long term on salary base of 100-150 USD per Month for a specific amount of work every Month. 
Language required: PHP and Javascript and its framework 
library: socket.io - webRTC

","

ID dự án
44994
Ngày đăng

                                            29/01/2021, 10:44                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                4.000.000đ                                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo tháng                            

","









                        Eli                
















Đến từ
Toàn quốc
Tham gia
16/10/2020
Đã đăng


                    44                    việc                



","
                Chào giá:                                        
                        0                    
",[],"
                Trung bình:                0 ngày
","

                Thấp nhất:                0 VNĐ

|

                Trung bình:                0 VNĐ

|

                Cao nhất:                0 VNĐ

",https://www.vlance.vn/viec-lam/looking-for-webview-webrtc-blockchain-developer-for-long-term
Đăng việc,"
Hướng Dẫn Lập Trình BOT telegram Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

",,"

Hướng dẫn cách tạo BOT trên telegram theo yêu cầu, khi mình hiểu hết và có thể tự tạo được BOT thì xong dự án, sẽ mô tả cụ thể hơn khi trao đổi trực tiếp. 
Không có yêu cầu đăt biệt, có hình ảnh đính kèm.

","

ID dự án
44989
Ngày đăng

                                            28/01/2021, 18:23                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                1.000.000đ                                                             - 1.500.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        NGUYỄN TRƯỜNG HIẾU                





Kỹ sư chất lượng trên 3 năm kinh nghiệm












Đến từ
Binh Duong
Tham gia
10/04/2017
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        2                    
","['/freelancer/tran-minh-duc-24', '/freelancer/anh-thu-86']","
                Trung bình:                6 ngày
","

                Thấp nhất:                1.000.000 VNĐ

|

                Trung bình:                1.250.000 VNĐ

|

                Cao nhất:                1.500.000 VNĐ

",https://www.vlance.vn/viec-lam/huong-dan-lap-trinh-bot-telegram
Đăng việc,"
Tìm chuyên gia có kinh nghiệm về HL7 Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

",,"

Hiện công ty mình đang cần tìm một freelancer có kinh nghiệm phát triển các dự án liên quan tới lĩnh vực Y tế, ứng dụng các tiêu chuẩn HL7 để phối hợp triển khai dự án. Mức thu nhập sẽ thỏa thuận theo dự án cụ thể.

","

ID dự án
44988
Ngày đăng

                                            28/01/2021, 17:46                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                100.000.000đ                                                             - 250.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Pham Quang Lan                





Lập trình viên Odoo












Đến từ
Ha Noi
Tham gia
20/01/2021
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        5                    
","['/freelancer/kieu-cao-thuong', '/freelancer/luong-trinh-thanh-binh', '/freelancer/viet-hung-42', '/freelancer/nguyen-ut-hien', '/freelancer/adward-nguyen-1']","
                Trung bình:                17 ngày
","

                Thấp nhất:                1.000.000 VNĐ

|

                Trung bình:                52.200.000 VNĐ

|

                Cao nhất:                100.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/tim-chuyen-gia-co-kinh-nghiem-ve-hl7
Đăng việc,"
Viết phần mềm tích hợp gửi email. Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

Bootstrap , 
CSS3 , 
HTML5 , 
Javascript , 
MySQL , 
PHP , 
Tiếng Anh , 
Laravel , 
Nghiên cứu  ","

Mình đang startup 1 dự án và tìm bạn làm chung để xây dựng webapp về dịch vụ hỗ trợ gửi email cho khách hàng. Mình cần tìm 2 bạn dev làm lâu dài để chuyển mã nguồn từ PHP sang framework Laravel và phát triển tiếp các tính năng khác của app, frontend hiện tại là Vuejs. 
Yêu Cầu: 
- Sử dụng thành thạo PHP, laravel framework, mySQL. 
- Có kỹ năng về: Vuejs, HTML5, CSS3, Javascript, Bootstrap 
- Có khả năng đọc hiểu tiếng anh và tự nghiên cứu. 
Thêm(nếu có): am hiểu về PWA, Chrome Apps, websecurity. 
Ưu tiên các bạn ở Đà Nẵng. 
Quyền lợi: 
250$-750$

","

ID dự án
44985
Ngày đăng

                                            28/01/2021, 15:29                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Đà Nẵng            
Ngân sách

                7.000.000đ                                                             - 15.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo tháng                            

","









                        Sung Ta                


















Đến từ
Da Nang
Tham gia
28/01/2021
Đã đăng


                    3                    việc                



","
                Chào giá:                                        
                        5                    
","['/freelancer/pham-van-long-6', '/freelancer/le-van-tan', '/freelancer/hoang-quan-11', '/freelancer/luong-trinh-thanh-binh', '/freelancer/kim-minh-5']","
                Trung bình:                12 ngày
","

                Thấp nhất:                1.000.000 VNĐ

|

                Trung bình:                7.200.000 VNĐ

|

                Cao nhất:                15.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/viet-phan-mem-tich-hop-gui-email
Đăng việc,"
Thiết kế web giới thiệu công ty Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Thiết kế giao diện website 

","
Kỹ năng

Thiết kế web , 
Thiết kế trang web  ","

Tôi là kiến trúc sư đang cần người thiết kế trang web để giới thiệu về các sản phẩm thiết kế của công ty. Mong muốn về website như sau 
- Nội dung: các bài viết về các dự án công trình kiến trúc - nội thất (ảnh và mô tả) 
- Hình thức: đơn giản như một bản portfolio 
- Không có các tính năng thương mại điện tử, chat,...

","

ID dự án
44984
Ngày đăng

                                            28/01/2021, 12:04                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                500.000đ                                                             - 2.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Trong Le                



kiến trúc sư












Đến từ
Hung Yen
Tham gia
28/01/2021
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        17                    
","['/freelancer/nguyen-xuan-luan', '/freelancer/dong', '/freelancer/truong-quoc-cuong-5', '/freelancer/tin-thanh-5', '/freelancer/smith-adam', '/freelancer/do-lan-4', '/freelancer/huong-phan-18', '/freelancer/phan-van-binh-3', '/freelancer/trueday', '/freelancer/pham-hoang-minh-nhat', '/freelancer/le-van-tan', '/freelancer/greathink-team', '/freelancer/nguyen-tan', '/freelancer/doc-nhat-long', '/freelancer/lam-trong-duc', '/freelancer/duy-minh-3', '/freelancer/ja']","
                Trung bình:                5 ngày
","

                Thấp nhất:                500.000 VNĐ

|

                Trung bình:                2.117.647 VNĐ

|

                Cao nhất:                3.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/thiet-ke-web-gioi-thieu-cong-ty-1
Đăng việc,"
Tạo khoá học online trên nền trên wordpress Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

Wordpress , 
Plugin  ","

Mình muốn tạo tài khoản học sinh cho khóa học online của mình. Hiện tại mình Web của mình làm việc trên Wordpress và plugin mình đang xài để tạo khoá học là Learnpress. 
=> Các bạn giúp mình tạo tài khoản học sinh để học sinh khi mua khoá học xong có thể học.

","

ID dự án
44983
Ngày đăng

                                            28/01/2021, 11:38                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                300.000đ                                                             - 500.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Hoa                


















Đến từ
TP. Ho Chi Minh
Tham gia
04/10/2018
Đã đăng


                    30                    việc                



","
                Chào giá:                                        
                        2                    
","['/freelancer/greathink-team', '/freelancer/nguyen-tan']","
                Trung bình:                3 ngày
","

                Thấp nhất:                500.000 VNĐ

|

                Trung bình:                1.250.000 VNĐ

|

                Cao nhất:                2.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/tao-khoa-hoc-online-tren-nen-tren-wordpress
Đăng việc,"
Thiết kế trang web Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Dựng website bán hàng 

","
Kỹ năng

Thiết kế logo , 
Bất động sản , 
Thể thao , 
Thiết kế trang web , 
Tổ chức sự kiện  ","

Nhận thiết kế tất cả các loại website. 
Thiết kế website bất động sản, Thiết kế website ô tô, Thiết kế website giới thiệu, Thiết kế website du lịch, Thiết kế website khách sạn, Thiết kế website báo điện tử, Thiết kế website tư vấn dịch vụ, Thiết kế website công ty xây dựng, Thiết kế website rao vặt, Thiết kế website công ty quảng cáo, Thiết kế website Dược phẩm & y tế, Thiết kế website Thể thao, Thiết kế website Sim số, Thiết kế website Văn phòng phẩm, Thiết kế website Dịch vụ kế toán, Thiết kế website Tổ chức sự kiện, Thiết kế website Bán hải sản. 
Nhận chạy quảng cáo google ads, facebook ads. thiết kế logo, làm video. 
website: https://thietkewebs.com.vn/

","

ID dự án
44981
Ngày đăng

                                            28/01/2021, 10:25                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                2.000.000đ                                                             - 5.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Tin Thanh                





chuyên gia thiết kế website












Đến từ
Da Nang
Tham gia
26/01/2021
Đã đăng


                    2                    việc                



","
                Chào giá:                                        
                        0                    
",[],"
                Trung bình:                0 ngày
","

                Thấp nhất:                0 VNĐ

|

                Trung bình:                0 VNĐ

|

                Cao nhất:                0 VNĐ

",https://www.vlance.vn/viec-freelance/thiet-ke-trang-web-22
Đăng việc,"
Closed Title Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

code  ","

Closed Body. 
Nội dung chi tiết, và các đầu việc cần Freelancer thực hiện (càng chi tiết, freelancer càng có đầy đủ thông tin để gửi báo giá chính xác hơn). 
Nội dung chi tiết, và các đầu việc cần Freelancer thực hiện (càng chi tiết, freelancer càng có đầy đủ thông tin để gửi báo giá chính xác hơn).

","

ID dự án
44980
Ngày đăng

                                            28/01/2021, 08:03                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                1.000.000đ                                                             - 10.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        TuanNH C3TEK                





Thuyền Trưởng












Đến từ
TP. Ho Chi Minh
Tham gia
01/07/2014
Đã đăng


                    36                    việc                



","
                Chào giá:                                        
                        5                    
","['/freelancer/dinh-sang-5', '/freelancer/tran-minh-duc-24', '/freelancer/thinh-vu-9', '/freelancer/vo-nhat-minh', '/freelancer/ja']","
                Trung bình:                20 ngày
","

                Thấp nhất:                5.500.000 VNĐ

|

                Trung bình:                9.500.000 VNĐ

|

                Cao nhất:                15.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/viet-module-phat-sinh-data-tren-chip-quectel-ec20-dung-at-comand
Đăng việc,"
Reg gmail auto Hết hạn nhận chào giá

","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

code  ","

Mình đang cần tìm bạn chuyên code Reg gmail auto và có điền email khôi phục và email forward 
Mình đang cần tìm bạn chuyên code Reg gmail auto và có điền email khôi phục và email forward 
Mình đang cần tìm bạn chuyên code Reg gmail auto và có điền email khôi phục và email forward

","

ID dự án
44857
Ngày đăng

                                            20/01/2021, 20:29                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                1.000.000đ                                                             - 3.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Tuấn                





Team Leader - Project Manager












Đến từ
TP. Ho Chi Minh
Tham gia
18/03/2016
Đã đăng


                    39                    việc                



","
                Chào giá:                                        
                        1                    
",['/freelancer/ja'],"
                Trung bình:                14 ngày
","

                Thấp nhất:                3.000.000 VNĐ

|

                Trung bình:                3.000.000 VNĐ

|

                Cao nhất:                3.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/reg-gmail-auto
Đăng việc,"
Thiết kế trang web kinh doanh tài chính Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Dựng website bán hàng 

","
Kỹ năng

Thiết kế trang web  ","

Mình đang có nhu cầu tạo 1 trang web để kinh doanh tài chính (Shinhan Finance). Yêu cầu về trang web không cần phải quá phức tạp, chỉ cần đáp ứng các nhu cầu cơ bản. Ai nhận thì liên hệ để biết thêm thông tin chi tiết.

","

ID dự án
44974
Ngày đăng

                                            27/01/2021, 19:09                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                3.000.000đ                                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Bảo Trí                
















Đến từ
TP. Ho Chi Minh
Tham gia
27/01/2021
Đã đăng


                    2                    việc                



","
                Chào giá:                                        
                        9                    
","['/freelancer/nguyen-tan', '/freelancer/smith-adam', '/freelancer/tin-thanh-5', '/freelancer/huong-phan-18', '/freelancer/greathink-team', '/freelancer/duy-minh-3', '/freelancer/ja', '/freelancer/doc-nhat-long', '/freelancer/le-van-tan']","
                Trung bình:                5 ngày
","

                Thấp nhất:                2.000.000 VNĐ

|

                Trung bình:                2.833.333 VNĐ

|

                Cao nhất:                3.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/thiet-ke-trang-web-kinh-doanh-tai-chinh
Đăng việc,"
Viết Module trực tiếp kết quả xổ số 3 miền Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

Wordpress  ","

Chào các bạn, 
Hiện tại mình đang có 1 website về xổ số làm bằng WordPress. 
Mình muốn làm 1 page để trực tiếp kết quả xổ số. 
Có thể tách bảng trực tiếp theo Đài (Bắc Trung Nam) để nhúng vào các page con. 
Bảng kết quả có lựa chọn hiển thị 2 số, 3 số. Thống kê đầu, đuôi. 
Nguồn dữ liệu cần chọn nguồn chính xác, ổn định. 
Hỗ trợ bảo hành lâu dài. 
Rất mong nhận được sự hợp tác của các bạn.

","

ID dự án
44973
Ngày đăng

                                            27/01/2021, 17:13                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                500.000đ                                                             - 5.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Trinh Son Tung                
















Đến từ
Ha Noi
Tham gia
27/01/2021
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        1                    
",['/freelancer/ho-van-hoa'],"
                Trung bình:                3 ngày
","

                Thấp nhất:                4.000.000 VNĐ

|

                Trung bình:                4.000.000 VNĐ

|

                Cao nhất:                4.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/viet-module-truc-tiep-ket-qua-xo-so-3-mien-1
Đăng việc,"
Thiết kế giao diện web tin tức về Review sàn giao dịch Forex Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

.NET , 
Wordpress , 
Thiết kế giao diện  ","

Chào các bạn 
Mình đang cần làm web để đánh giá, hướng dẫn giao dịch forex. Mỗi 1 sàn mình sẽ làm 1 web. Giao diện web tin tức, có kết hợp với các banner. 
- Banner để link sang sàn (Sàn có sẵn banner) 
- Banner trỏ sang kênh tín hiệu giao dịch Forex (kênh Telegram) 
Sàn cần làm: Liteforex 
Nội dung chính trên trang chủ: 
1. Về sàn forex (Các bài viết về sàn) 
2. Kiến thức forex, 
3. Hệ thống (phương pháp) giao dịch Forex 
4. Tin tức sự kiện từ sàn giao dịch 
Tham khảo vài web cùng lĩnh vực Forex (Họ làm dạng tổng hợp, mình làm dạng Niche) 
- https://giaodichforex.net/ 
- https://sinvest.vn/ 
- https://kienthucforex.com/ 
Mình cần thiết kế trang Homepage thôi. 
Cảm ơn các bạn nhiều!

","

ID dự án
44972
Ngày đăng

                                            27/01/2021, 17:00                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                500.000đ                                                             - 2.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Trịnh Văn Tình                





Lập trình Wordpress, Opencart, Forum, SEO












Đến từ
Bac Ninh
Tham gia
30/06/2014
Đã đăng


                    3                    việc                



","
                Chào giá:                                        
                        5                    
","['/freelancer/nguyen-tan', '/freelancer/tin-thanh-5', '/freelancer/hung-nguyen-234', '/freelancer/le-quoc-viet-1', '/freelancer/le-van-tan']","
                Trung bình:                3 ngày
","

                Thấp nhất:                900.000 VNĐ

|

                Trung bình:                1.580.000 VNĐ

|

                Cao nhất:                2.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/viet-module-truc-tiep-ket-qua-xo-so-3-mien
Đăng việc,"
Thiết kế web bán hàng wordpress Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Dựng website bán hàng 

","
Kỹ năng

Wordpress , 
Thiết kế web , 
Bán hàng , 
Plugin , 
Woocommerce  ","

Lập trình website bán hàng theo demo giao diện đã thiết kế, sử dụng Wordpress kết hợp Woocommerce. 
Một số chức năng và thông tin đáng lưu ý: 
1. Tích điểm mua hàng: Tương tự https://www.biccamera.com/bc/item/8672189/ 
2. Thiết lập và tính phí vận chuyển theo khu vực / khoảng cách (km) / theo sản phẩm / set đồng giá ship 
3. 3 ngôn ngữ Anh - Việt - Trung 
4. Thời gian lập trình: 10 ngày 
Báo giá + gửi kèm các web bán hàng đã làm với chức năng tương tự. Cảm ơn các bạn!

","

ID dự án
44971
Ngày đăng

                                            27/01/2021, 14:58                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                3.000.000đ                                                             - 6.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Minh Vy Nguyen                





Chuyên viên Tuyển dụng












Đến từ
TP. Ho Chi Minh
Tham gia
17/07/2020
Đã đăng


                    32                    việc                



","
                Chào giá:                                        
                        3                    
","['/freelancer/huong-phan-18', '/freelancer/le-quoc-viet-1', '/freelancer/tien-nguyen-quang']","
                Trung bình:                13 ngày
","

                Thấp nhất:                5.500.000 VNĐ

|

                Trung bình:                7.833.333 VNĐ

|

                Cao nhất:                10.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/thiet-ke-web-ban-hang-wordpress-co-mot-so-chuc-nang-kho
Đăng việc,"
Mình cần thiết kế theme wordpress theo site mẫu có sẵn Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Thiết kế giao diện website 

","
Kỹ năng

Bootstrap , 
Wordpress , 
code  ","

Mình đang cần một bạn thiết kế theme wordpress giống với theme của trang https://huongsacmientay.com. 
Yêu cầu: Theme xây dựng theo bootstrap 4.x (theme mẫu hiện tại đang 3.x). Hoặc tự code không dựa trên nền flatsome.

","

ID dự án
44966
Ngày đăng

                                            27/01/2021, 11:46                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                500.000đ                                                             - 1.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Nguyễn Văn Thái Bảo                


















Đến từ
TP. Ho Chi Minh
Tham gia
27/01/2021
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        4                    
","['/freelancer/tin-thanh-5', '/freelancer/hung-nguyen-234', '/freelancer/greathink-team', '/freelancer/tien-nguyen-quang']","
                Trung bình:                10 ngày
","

                Thấp nhất:                2.000.000 VNĐ

|

                Trung bình:                3.500.000 VNĐ

|

                Cao nhất:                5.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/minh-can-thiet-ke-theme-wordpress-theo-site-mau-co-san
